/api/eyespy,07.20.2015
/api/aspose.barcode,01.25.2015
/api/hp-idol-ondemand-barcode-recognition,07.23.2014
/api/youtracker-qr-generator,11.02.2013
/api/ean-search,10.09.2013
/api/handshake,07.18.2013
/api/textibility,07.09.2013
/api/discountmetrics,07.01.2013
/api/voindo-barcode-generator,06.28.2013
/api/upcdatabase.org,06.24.2013
/api/barcodes4.me,05.15.2013
/api/my-tape-labels,05.02.2013
/api/digit-eyes,04.25.2013
/api/gepir,02.11.2013
/api/ean-data,11.23.2012
/api/myqr,11.09.2012
/api/fotozap,10.23.2012
/api/codegenerate,09.24.2012
/api/trakqr,09.20.2012
/api/scanbuy-scanlife,09.10.2012
/api/swiss-post-barcode,08.27.2012
/api/scandit-product,07.12.2012
/api/warranty-life,07.12.2012
/api/unitag,07.10.2012
/api/sita-boarding-pass,06.18.2012
/api/qrtag,05.27.2012
/api/qr4-qr-code,05.14.2012
/api/nutritionix,04.01.2012
/api/shopsavvy,03.21.2012
/api/taglabs-activetag,02.15.2012
/api/esponce,02.13.2012
/api/open-eangtin-database,02.03.2012
/api/qrickit-qr-code,01.23.2012
/api/qrd.,01.16.2012
/api/codereadr,12.19.2011
/api/raco-barcode,12.19.2011
/api/mutationevent-qr-code-generator,12.13.2011
/api/barcodesoft,11.21.2011
/api/barcode-scanner,11.16.2011
/api/barcode-generator,11.15.2011
/api/qrdvark,08.19.2011
/api/kaywa-qr-code,07.28.2011
/api/simpleupc,06.24.2011
/api/amazonca,05.19.2011
/api/sparqcode-qrgen,01.28.2011
/api/qreate.me,12.06.2010
/api/searchupc.com,10.27.2010
/api/stickybits,06.16.2010
/api/qr-server-qr-code,05.07.2010
/api/teliasonera-tag,12.10.2009
/api/qr-and-dmx-barcode-generator,11.29.2009
/api/google-chart,12.06.2007
